uid,family,lines,ops,code_hash,recommendation,reason
00950329,,22,4,e5c73c8efe9e373f,KEEP,ok
00958496,,33,3,62994d973da4b641,CUT,low_op_variety
00950420,,33,3,e69f73faf891af9e,CUT,low_op_variety
00952956,,18,2,24e4053922361565,DROP,trivial_code
00952552,,22,4,d452a9c3effde0b4,KEEP,ok
00952240,,33,3,2a95635d0ea16304,CUT,low_op_variety
00952705,,50,4,d6be89742b7465a6,KEEP,ok
00951256,,22,2,9e3c8ae4fa9621fd,DROP,trivial_code
00957064,,46,4,2f60242228f15c44,KEEP,ok
00955097,,41,5,158b17ffecd9c456,KEEP,ok
00950863,,41,5,15c3affa7e6af460,KEEP,ok
00956959,,44,3,28e29c1ed6c3614e,CUT,low_op_variety
00955664,,28,2,86a6a5633f257285,DROP,trivial_code
00959463,,33,3,86642a3f4a24eb2b,CUT,low_op_variety
00956132,,25,4,0aa1565e70c9f5ef,KEEP,ok
00954360,,15,4,76ab4aa061a10c21,KEEP,ok
00955766,,19,3,0ceb6f8d671e3d6b,CUT,low_op_variety
00957057,,34,5,4c7700132cce857d,KEEP,ok
00959736,,18,2,741efbcc1e4ed382,DROP,trivial_code
00953807,,25,4,a3520281f8801dfd,KEEP,ok
00955005,,50,4,258d60ddec9d813b,KEEP,ok
00954400,,22,4,cc2ab7fd077ba365,KEEP,ok
00959584,,30,2,2b30365d45893266,DROP,trivial_code
00952116,,27,4,bb7b07fe08a9be42,KEEP,ok
00952375,,18,2,138c5ee13aba2934,DROP,trivial_code
00950333,,15,4,d97e0a35f37a29e8,KEEP,ok
00950932,,15,4,909a086ebee1224e,KEEP,ok
00954860,,63,6,96bc358433bfc210,KEEP,ok
00956374,,32,2,057fac9c3311555c,DROP,trivial_code
00955041,,22,2,dbdf211400dabfce,DROP,trivial_code
00950165,,22,4,8ada474588d52c65,KEEP,ok
00951937,,42,6,b591954719a235dc,KEEP,ok
00951178,,27,5,20bccd0840f35d06,KEEP,ok
00951410,,15,4,af07d5c978b343c6,KEEP,ok
00959759,,33,4,a6b4042fd3ed971e,KEEP,ok
00952093,,18,2,f9898dfc955ca691,DROP,trivial_code
00951577,,22,4,caefabc9091f0611,KEEP,ok
00958676,,46,4,2f60242228f15c44,KEEP,ok
00954069,,37,6,77d689c886d8ac10,KEEP,ok
00952045,,22,4,4fe7c630220d80b6,KEEP,ok
00950016,,56,6,f6e90d96d343db3e,KEEP,ok
00951977,,43,5,63b68bd256f96835,KEEP,ok
00954782,,30,5,dd99a4f194985104,KEEP,ok
00959477,,53,4,3c71490e11384b55,KEEP,ok
00955379,,30,5,4a0430c506628114,KEEP,ok
00954865,,48,3,1fe92d6ecd37e05f,CUT,low_op_variety
00956649,,41,5,b6efe9e055472833,KEEP,ok
00955789,,22,4,c36a4786b2afaef1,KEEP,ok
00957607,,28,2,720607d70a92f780,DROP,trivial_code
00951568,,33,3,f327d323dc2b1a4b,CUT,low_op_variety
00956802,,31,4,e5cdc5948ccba4bd,KEEP,ok
00950265,,22,4,d452a9c3effde0b4,KEEP,ok
00954766,,25,4,f232dbe3726a0bb2,KEEP,ok
00955354,,24,3,8741e84f2440bb5d,CUT,low_op_variety
00955550,,50,4,531153580e5ab872,KEEP,ok
00950473,,41,5,15c3affa7e6af460,KEEP,ok
00956160,,27,5,13a477fd7d61be73,KEEP,ok
00950214,,22,4,2ea9ffba826da55f,KEEP,ok
00951606,,24,5,e10a1017f5debebb,KEEP,ok
00953953,,37,4,3de0cb72523bc974,KEEP,ok
00950779,,15,4,a33dae581f4978d3,KEEP,ok
00956888,,22,4,122e7c2a0134c6c7,KEEP,ok
00950482,,20,2,7a79c4d680083cda,DROP,trivial_code
00958609,,22,4,6cb66cbbb883355e,KEEP,ok
00951248,,34,5,7a8df3902ee28b75,KEEP,ok
00958943,,20,2,0e4b0ad856ef27cb,DROP,trivial_code
00958408,,50,3,7c9da4996bc85a5c,CUT,low_op_variety
00955169,,27,4,e4b5f8f572b850c7,KEEP,ok
00956127,,27,4,8017fb02a68c7080,KEEP,ok
00951509,,46,5,b80f149f3500a8b0,KEEP,ok
00953382,,36,4,e55443979d5d46f9,KEEP,ok
00954599,,17,3,139c2b98170a0cf7,CUT,low_op_variety
00951730,,18,3,88f89550a71ae594,CUT,low_op_variety
00957650,,23,3,b5a97c24a68b281a,CUT,low_op_variety
00951695,,22,4,1adc0bbc0614c99c,KEEP,ok
00956800,,31,4,a21c76fe69312719,KEEP,ok
00957605,,28,2,1d2c932f0a7a2f2b,DROP,trivial_code
00951602,,24,5,d1a0a96d0b45a54f,KEEP,ok
00952341,,27,5,facf886f5bee8b13,KEEP,ok
00959260,,18,3,0e8dd07ac62bbd77,CUT,low_op_variety
00955635,,24,2,b664faa3951ba103,DROP,trivial_code
00959813,,20,2,b7291ae819cb0f19,DROP,trivial_code
00955011,,46,5,7d3fbeb9c35f5408,KEEP,ok
00958292,,27,5,23339bf3169fab99,KEEP,ok
00959913,,41,5,158b17ffecd9c456,KEEP,ok
00959470,,15,4,67db717d3088ec79,KEEP,ok
00955625,,46,4,c0be58bfe5cba4cb,KEEP,ok
00951875,,41,3,250da6aef9104fb6,CUT,low_op_variety
00950513,,22,3,cc2bb5948a8537d3,CUT,low_op_variety
00958371,,22,4,af0a970af50db827,KEEP,ok
00952755,,44,5,6cc8cbccd1321ada,KEEP,ok
00954140,,41,5,b6efe9e055472833,KEEP,ok
00957407,,27,4,f8d01d2bc62f75e3,KEEP,ok
00951515,,22,4,a2a8917fecc1c7ad,KEEP,ok
00953659,,25,4,3d65dcc5221f0ac4,KEEP,ok
00955851,,35,4,f34a1f5094272f80,KEEP,ok
00950133,,60,5,b4f6629cedbc71a0,KEEP,ok
00954362,,22,4,81ba9663fae6b833,KEEP,ok
00950050,,37,3,819aed972aee830f,CUT,low_op_variety
00959947,,46,4,462d1e6109b12858,KEEP,ok
00953272,,15,4,086054ec17476a49,KEEP,ok
00958037,,25,4,6a6ac5826095d8cc,KEEP,ok
00953197,,41,5,dbbab64e001cf678,KEEP,ok
00957417,,27,4,e4b5f8f572b850c7,KEEP,ok
00951902,,41,5,6907bb03f35db439,KEEP,ok
00955728,,15,4,f066144597a41b4c,KEEP,ok
00951277,,48,4,ac16102799ee7780,KEEP,ok
00952226,,33,3,85bd5f32f9cce02b,CUT,low_op_variety
00952336,,43,3,824751795da73692,CUT,low_op_variety
00959975,,33,3,a1b7c8deb7dc5fe7,CUT,low_op_variety
00955010,,18,2,5f34ac542db43d1c,DROP,trivial_code
00951544,,15,4,ba29576be8dc43d4,KEEP,ok
00954550,,22,3,e21bfe6d1af28109,CUT,low_op_variety
00954910,,22,4,6cb66cbbb883355e,KEEP,ok
00959674,,28,2,cb273544fdcfcfea,DROP,trivial_code
00953409,,42,6,cdc7d65e820c6319,KEEP,ok
00951526,,51,5,76c833c2f1c60b19,KEEP,ok
00955188,,27,4,1bc8a18891efff4c,KEEP,ok
00951036,,31,2,0b0ce1b4fbfca2ad,DROP,trivial_code
00953602,,15,4,02eab4b121161100,KEEP,ok
00951039,,28,2,1dd9a73069019931,DROP,trivial_code
00950681,,22,4,c36a4786b2afaef1,KEEP,ok
00957880,,22,4,8fada3890c5b6b4a,KEEP,ok
00957312,,41,5,15c3affa7e6af460,KEEP,ok
00955300,,33,3,6ea1bb27436733d4,CUT,low_op_variety
00956195,,22,3,f6f02383e689a7db,CUT,low_op_variety
00956398,,43,5,4d6badbf6c60d4f1,KEEP,ok
00958333,,20,2,6f1437ec9b747ebc,DROP,trivial_code
00951301,,22,4,b80a6924977fa28e,KEEP,ok
00953664,,33,3,6ef304fb0c07b5eb,CUT,low_op_variety
00957174,,46,6,2ae02020bb3afc6a,KEEP,ok
00954788,,15,4,d27db18674d3bd41,KEEP,ok
00956103,,17,3,56d0608dfcbf8350,CUT,low_op_variety
00957322,,20,2,7a79c4d680083cda,DROP,trivial_code
00953155,,22,4,6cb66cbbb883355e,KEEP,ok
00958509,,15,4,698046460916146a,KEEP,ok
00954789,,56,6,b4ebc30f1eabee5b,KEEP,ok
00957515,,20,2,990fc8ceb0c2caca,DROP,trivial_code
00951456,,33,4,a6b4042fd3ed971e,KEEP,ok
00951053,,32,5,b906913be2105ba6,KEEP,ok
00954596,,17,3,74fa640f4966b03c,CUT,low_op_variety
00951901,,41,5,b93885828edaacdc,KEEP,ok
00953609,,22,4,ffb1d573c811d004,KEEP,ok
00955161,,22,4,5af699bce6f4db61,KEEP,ok
00955407,,22,4,0211cd1fcad55c27,KEEP,ok
00953353,,22,4,6718c82efbc6b9c0,KEEP,ok
00956704,,41,5,b6efe9e055472833,KEEP,ok
00952513,,32,5,24e4403aee860550,KEEP,ok
00951897,,22,4,4bb5f834da8d2c32,KEEP,ok
00954999,,28,3,2eb453ba91f97be4,CUT,low_op_variety
00953068,,33,3,47897cee2524d7f2,CUT,low_op_variety
00951903,,41,5,da826b2ce0800efa,KEEP,ok
00950793,,22,4,4324b858b189b9d3,KEEP,ok
00957140,,20,2,5a3e7eb35af831a1,DROP,trivial_code
00954206,,41,5,b6efe9e055472833,KEEP,ok
00957862,,21,3,bfb128849c4a45ca,CUT,low_op_variety
00953257,,18,3,7f7a33e0685c36cb,CUT,low_op_variety
00957434,,15,4,95e1729062e6bb8e,KEEP,ok
00957383,,28,2,df287625b6c0e04d,DROP,trivial_code
00951064,,22,2,07a0dc1bdc6272d6,DROP,trivial_code
00958110,,20,2,0e4b0ad856ef27cb,DROP,trivial_code
00951177,,41,5,dbbab64e001cf678,KEEP,ok
00956438,,32,5,77e885b09e8831b4,KEEP,ok
00959802,,15,4,1614e1c7eb818b52,KEEP,ok
00957178,,30,5,0a939ec8038765d2,KEEP,ok
00951534,,54,6,cf579db502c71cce,KEEP,ok
00959421,,21,2,c46c96c2afeb4315,DROP,trivial_code
00955056,,22,4,6cb66cbbb883355e,KEEP,ok
00956739,,25,4,a3520281f8801dfd,KEEP,ok
00958048,,23,5,260deac09aa727c4,KEEP,ok
00959914,,41,5,dbbab64e001cf678,KEEP,ok
00956161,,27,5,43046c86f8abc98d,KEEP,ok
00954717,,18,2,741efbcc1e4ed382,DROP,trivial_code
00951206,,18,2,3dbf9c31b69e7409,DROP,trivial_code
00959378,,20,2,8f41fb81434a1cda,DROP,trivial_code
00951447,,36,2,c4858d5676dcc161,DROP,trivial_code
00958517,,22,4,ce13a995feb34497,KEEP,ok
00955432,,25,4,3c5f7d0b4c0e1327,KEEP,ok
00955416,,27,5,80ad8f61bc145e17,KEEP,ok
00953128,,18,2,78787cbff24f24f1,DROP,trivial_code
00958998,,20,2,5a3e7eb35af831a1,DROP,trivial_code
00954311,,28,4,f49bdf416dda5141,KEEP,ok
00956497,,22,4,d452a9c3effde0b4,KEEP,ok
00955967,,22,4,a553ee5312c90ff1,KEEP,ok
00955927,,48,6,5cf9984310a63776,KEEP,ok
00957583,,30,5,1eb3e31cb6e935e4,KEEP,ok
00959224,,26,3,d4d6abb249fd3232,CUT,low_op_variety
00951960,,25,4,b787797e5aaec1d0,KEEP,ok
00952730,,25,4,f8792a52699e18b1,KEEP,ok
00955430,,21,3,5ead2500328f98f6,CUT,low_op_variety
00953660,,18,2,0bf1933fe34605c9,DROP,trivial_code
00958487,,32,5,42b5adbb48ca74a6,KEEP,ok
00951696,,22,4,9a6e99910f047f83,KEEP,ok
00958649,,46,4,e22faea9a931dadf,KEEP,ok
00953075,,18,2,6b73d6d19b3bc1c6,DROP,trivial_code
00954790,,31,3,ce699e9f9ab14620,CUT,low_op_variety
00951990,,15,4,09824d32b1f0fb12,KEEP,ok
00955264,,29,5,2ac8c2934f39f7da,KEEP,ok
00950973,,18,2,5ce9763ba1d35973,DROP,trivial_code
00956175,,53,4,2cc92f0767291fbb,KEEP,ok
00957908,,22,4,a7a236022e353e98,KEEP,ok
00950841,,25,4,1105401cbe141259,KEEP,ok
00954521,,28,6,601441d634212e4f,KEEP,ok
00956191,,32,2,d6bbe80da0d9ef97,DROP,trivial_code
00957533,,18,2,9e498a58b7e8b5c9,DROP,trivial_code
00951597,,22,4,658b5c5841e7662c,KEEP,ok
00959590,,33,3,e0b082a407e819b9,CUT,low_op_variety
00953962,,18,2,a64b7ebdf2d76d40,DROP,trivial_code
00954904,,45,5,b9a744c28b64ee67,KEEP,ok
00953521,,41,5,dbbab64e001cf678,KEEP,ok
00951038,,28,2,0071c81f4dbb5f3b,DROP,trivial_code
00953956,,18,2,0d1a7e76a1f886ab,DROP,trivial_code
00959057,,27,4,34b123baf38b926a,KEEP,ok
00957858,,18,2,903315d86bf9c566,DROP,trivial_code
00953702,,22,3,913747f400183719,CUT,low_op_variety
00953720,,41,5,b6efe9e055472833,KEEP,ok
00955368,,33,3,83141ecae9a3a387,CUT,low_op_variety
00952551,,22,4,30a4f63e256dd053,KEEP,ok
00957215,,25,2,f9a3c08db08f13eb,DROP,trivial_code
00951592,,18,3,db39735e81aae2c6,CUT,low_op_variety
00950631,,23,2,879ee7c549de1b0b,DROP,trivial_code
00953977,,28,2,740e6c516551d929,DROP,trivial_code
00959885,,15,4,909a086ebee1224e,KEEP,ok
00953916,,18,2,fe1a379b68b9a192,DROP,trivial_code
00957882,,22,4,da36f2b8050a81c9,KEEP,ok
00749749,,48,3,ae5f03c01fd74798,CUT,low_op_variety
00743298,,48,3,06804731fae30e44,CUT,low_op_variety
00742601,,32,5,548ec95b0eca2662,KEEP,ok
00745103,,33,3,4f4348a910641af2,CUT,low_op_variety
00741466,,18,2,02d6ef73ebebbc07,DROP,trivial_code
00740018,,22,3,e7dd49fad038849b,CUT,low_op_variety
00745626,,20,2,e8f6afa4163af82d,DROP,trivial_code
00749676,,19,2,90da674481156457,DROP,trivial_code
00742295,,41,5,80f3461ab80004f9,KEEP,ok
00741416,,31,3,1dec9f34916c0edf,CUT,low_op_variety
00746850,,28,2,716a415e45287ceb,DROP,trivial_code
00742774,,24,3,dd63945e0457d30a,CUT,low_op_variety
00743650,,15,4,95d582dae2da0afe,KEEP,ok
00742691,,37,5,1d196fbe240b8cce,KEEP,ok
00740065,,28,2,316a9ef95615c976,DROP,trivial_code
00743985,,33,3,812c2fd1dcb73958,CUT,low_op_variety
00748947,,30,5,34d9821e99e57a72,KEEP,ok
00740093,,33,4,769da9d8194a7ed5,KEEP,ok
00746910,,22,2,c5d1951fe4e5c101,DROP,trivial_code
00745970,,22,4,2ea9ffba826da55f,KEEP,ok
00743108,,22,2,179087bc1155a10f,DROP,trivial_code
00749181,,33,3,fce7b80e1411a849,CUT,low_op_variety
00742352,,23,2,af6203f2cbc05522,DROP,trivial_code
00740112,,41,5,541d171897320b9e,KEEP,ok
00741587,,32,5,ba12536717f71ed2,KEEP,ok
00741606,,26,2,623fed6f16e50c68,DROP,trivial_code
00743644,,15,4,bb8be774456d0c4f,KEEP,ok
00744711,,15,4,9a0e3ae96d40bd52,KEEP,ok
00744478,,39,6,ccc40d29225a0719,KEEP,ok
00743025,,27,5,3d0a604aeeca8149,KEEP,ok
00749504,,18,3,1fdfb8471426529a,CUT,low_op_variety
00741904,,22,2,d4a74e8cdcf19c4f,DROP,trivial_code
00744674,,22,4,30a4f63e256dd053,KEEP,ok
00742580,,39,4,26357a1f95f68c64,KEEP,ok
00748852,,15,4,28a744112a6e65dc,KEEP,ok
00744451,,18,3,8c089f51aa1a831c,CUT,low_op_variety
00741378,,32,5,7ddfdd8358c773f5,KEEP,ok
00744506,,22,4,2fd37d73db697e9a,KEEP,ok
00742639,,18,3,04627367dfc0e11b,CUT,low_op_variety
00743032,,22,2,7066ce0b836eba26,DROP,trivial_code
00742867,,32,5,0314b055b2df4de7,KEEP,ok
00747154,,17,2,e1163143696c980d,DROP,trivial_code
00748527,,20,2,f1bf5609baa2c7e3,DROP,trivial_code
00741142,,19,2,6587538e0ced580b,DROP,trivial_code
00743712,,29,4,66de4f4bad814203,KEEP,ok
00745673,,22,2,b3f56ce3081fbf2f,DROP,trivial_code
00747214,,33,3,e804640861ba8104,CUT,low_op_variety
00743076,,18,2,451d86ece691b828,DROP,trivial_code
00747444,,34,5,ebf9a36418b606f4,KEEP,ok
00741913,,22,2,f87c4ed343237127,DROP,trivial_code
00744134,,53,6,fec40e7e9e763440,KEEP,ok
00745044,,22,4,31a735d74e2c84d1,KEEP,ok
00742519,,53,5,3a0fa605ecb170ec,KEEP,ok
00746912,,45,4,a3d672a63e4d28d2,KEEP,ok
00746727,,38,3,6b73dab3b8cb9341,CUT,low_op_variety
00745396,,22,4,5a863f129e05a6d1,KEEP,ok
00748333,,21,3,9b8db717d4a3e5b6,CUT,low_op_variety
00740551,,22,2,2016828ea5894488,DROP,trivial_code
00747012,,27,5,01ccb2c4548b619a,KEEP,ok
00746952,,15,4,44a44dd74ad3047e,KEEP,ok
00741908,,20,2,128e7bb069183ba7,DROP,trivial_code
00748272,,22,3,bb3bf4d44942262c,CUT,low_op_variety
00747393,,27,5,998f18f7b82adb3a,KEEP,ok
00742368,,33,3,e96917b46f64a8eb,CUT,low_op_variety
00749786,,20,2,e5ab1d603e41cf26,DROP,trivial_code
00744828,,24,2,b0e2836ba6627f15,DROP,trivial_code
00744250,,15,4,6db1fc1c41be1465,KEEP,ok
00742009,,51,5,de6deca1ca63f3e5,KEEP,ok
00740940,,57,5,8f5178e98d4e1cb8,KEEP,ok
00747096,,32,5,e1fd2359177b48ca,KEEP,ok
00742246,,32,3,7344973077c9971f,CUT,low_op_variety
00744514,,15,4,637cb1c436bc7ef3,KEEP,ok
00743483,,22,2,dd1ddb610d825172,DROP,trivial_code
00748049,,32,5,24e4403aee860550,KEEP,ok
00742260,,25,4,58cf428255722bdd,KEEP,ok
00740027,,15,4,5bbadfa8a3e4cdb7,KEEP,ok
00741576,,15,4,e9985fa32b5cd420,KEEP,ok
00749140,,24,2,8f724deeebbb0832,DROP,trivial_code
00748607,,48,7,52fc62f33d6e55e9,KEEP,ok
00742492,,33,5,ec99d3759bba7b00,KEEP,ok
00748298,,21,3,6e9294886d42444c,CUT,low_op_variety
00740395,,43,3,96130da3c1467d0c,CUT,low_op_variety
00740879,,15,4,51c295a01944b66c,KEEP,ok
00746061,,56,6,73e3552dc536b859,KEEP,ok
00741337,,31,3,33b369094895b0e9,CUT,low_op_variety
00744850,,38,3,c2118f065672d4db,CUT,low_op_variety
00740722,,37,5,524b13fa84e75a39,KEEP,ok
00741940,,22,4,2ce3edcdb01d8540,KEEP,ok
00743231,,32,5,13325008869bfb87,KEEP,ok
00746221,,33,3,13fd2837be715985,CUT,low_op_variety
00746073,,56,6,2043546d1651efa6,KEEP,ok
00748300,,21,3,f69fa6cf55d8d305,CUT,low_op_variety
00741297,,22,4,7cd78f6462007228,KEEP,ok
00742924,,35,3,9246d81f95565ad5,CUT,low_op_variety
00742742,,37,5,221b083c52e08a48,KEEP,ok
00749532,,18,2,17c83223a6f53f97,DROP,trivial_code
00740558,,20,2,a537ed2836fe2196,DROP,trivial_code
00744844,,18,2,741efbcc1e4ed382,DROP,trivial_code
00748652,,30,5,537defd9e7f4d176,KEEP,ok
00740445,,16,3,cff19d9208cbf246,CUT,low_op_variety
00740696,,53,5,da628e613a02ae59,KEEP,ok
00746599,,15,4,2664a65e4f280957,KEEP,ok
00748338,,21,3,e4f022232cf7274b,CUT,low_op_variety
00744234,,15,4,28a744112a6e65dc,KEEP,ok
00742905,,15,4,02eab4b121161100,KEEP,ok
00746483,,15,4,728446e4c49241c1,KEEP,ok
00744475,,33,3,12f031596d27e0a3,CUT,low_op_variety
00742317,,18,3,9ef550e70999649b,CUT,low_op_variety
00740856,,49,6,df40eca67db5346e,KEEP,ok
00747441,,15,4,02eab4b121161100,KEEP,ok
00742318,,15,4,49029a0728d79fab,KEEP,ok
00744503,,34,5,4561baf8394e2e0e,KEEP,ok
00747899,,18,2,61cab4e1b1f88fd8,DROP,trivial_code
00742489,,33,3,8e348faad0dc7aab,CUT,low_op_variety
00748354,,15,4,ec15f2ca829924b4,KEEP,ok
00741118,,20,2,44af022bce07c1ae,DROP,trivial_code
00748921,,22,4,1635d40f21c00b65,KEEP,ok
00743306,,18,2,1bd26d823af54dd5,DROP,trivial_code
00741387,,25,4,9e42f1318429fe04,KEEP,ok
00748529,,50,3,f7b29d4b74b749ec,CUT,low_op_variety
00742320,,18,3,416a165c9ba99af0,CUT,low_op_variety
00749184,,22,4,c3c099cd3781983f,KEEP,ok
00745395,,27,5,6d89e9846357342f,KEEP,ok
00746862,,56,6,2cec4b39a4251551,KEEP,ok
00743684,,22,4,2bf04ee259a090dd,KEEP,ok
00746198,,18,2,2d8f4bd3243a1cf2,DROP,trivial_code
00743037,,18,2,12e5a9724afcc4c3,DROP,trivial_code
00742423,,18,2,451d86ece691b828,DROP,trivial_code
00746033,,28,3,7fb2aadfb07f5f05,CUT,low_op_variety
00749252,,18,2,a263d0fca3cbf00b,DROP,trivial_code
00747140,,22,4,65f983821db64e7d,KEEP,ok
00745358,,22,4,f59d588d7185bab1,KEEP,ok
00749355,,28,2,0c1c1c772424b36e,DROP,trivial_code
00742759,,43,5,4be60d89c4c66456,KEEP,ok
00741930,,44,5,bc091a6fd921759e,KEEP,ok
00742365,,20,2,e735e516ebb5e212,DROP,trivial_code
00749866,,22,4,b80a6924977fa28e,KEEP,ok
00747353,,18,2,5029e6379de26a0a,DROP,trivial_code
00748824,,32,3,91546f09a8f01d56,CUT,low_op_variety
00743215,,22,4,ef6714a8f647d65c,KEEP,ok
00749291,,60,5,b60d83b123edcbc3,KEEP,ok
00744285,,17,2,c949e57aa24a702f,DROP,trivial_code
00740321,,18,2,dddecb96cf423916,DROP,trivial_code
00745905,,18,2,ab5269b4a1ca1478,DROP,trivial_code
00745621,,22,2,1a7bb68c52d3db0f,DROP,trivial_code
00741849,,25,4,68e0d3eb74c1cf33,KEEP,ok
00742152,,28,2,3b9ef0cac6d2839a,DROP,trivial_code
00746626,,51,5,811870e5020e1126,KEEP,ok
00744013,,43,5,3c381b75fc1d5118,KEEP,ok
00748337,,21,3,e4f022232cf7274b,CUT,low_op_variety
00741099,,22,4,7cd78f6462007228,KEEP,ok
00745156,,18,2,393c213b19943aa0,DROP,trivial_code
00742161,,27,4,076ac55a89acac24,KEEP,ok
00744445,,42,5,60025719d91f386d,KEEP,ok
00747935,,22,4,1c4c59f77be3e312,KEEP,ok
00740004,,39,4,ae2231b96046eee8,KEEP,ok
00746034,,56,6,1f127e02f2588839,KEEP,ok
00745355,,19,2,2dda2def701816c7,DROP,trivial_code
00744178,,15,4,ad1d0450d69e70ec,KEEP,ok
00742326,,20,2,b314f533956eb910,DROP,trivial_code
00746417,,18,2,093d35e03ae3c711,DROP,trivial_code
00743232,,41,5,aaa850d9a6d4b160,KEEP,ok
00747737,,57,5,3de06e23dfa2ad31,KEEP,ok
00748700,,22,4,75cb14c469b26ae6,KEEP,ok
00743837,,22,4,28695e550ecaedbe,KEEP,ok
00746486,,43,5,9f3cb07c9076e6e2,KEEP,ok
00747987,,15,4,711d79f68266436c,KEEP,ok
00746192,,18,2,31a58c8cedbc0fd7,DROP,trivial_code
00748929,,23,2,f50c8c37f3192412,DROP,trivial_code
00749500,,39,4,803b846f849158ab,KEEP,ok
00748854,,15,4,cd803a39f9367dc5,KEEP,ok
00749771,,22,2,f87c4ed343237127,DROP,trivial_code
00746185,,28,2,0ed5332d29383ac9,DROP,trivial_code
00745960,,32,5,77e885b09e8831b4,KEEP,ok
00749672,,48,3,86fcba1c5ed4c78a,CUT,low_op_variety
00744435,,34,5,f1f4260f80d5bca8,KEEP,ok
00749164,,35,3,1a832a8e75763334,CUT,low_op_variety
00748088,,22,4,d452a9c3effde0b4,KEEP,ok
00742750,,48,5,61bd844bf63d02f5,KEEP,ok
00746380,,41,5,158b17ffecd9c456,KEEP,ok
00749843,,18,2,84fbcf3b40010eca,DROP,trivial_code
00748440,,28,3,0a0ea4ab0cc0e10b,CUT,low_op_variety
00747406,,22,4,f58c213f80bc6858,KEEP,ok
00749667,,25,4,a8ffc6c0c8f2fde2,KEEP,ok
00743204,,22,4,3fc2904b2dc10c00,KEEP,ok
00749165,,19,2,90da674481156457,DROP,trivial_code
00742026,,22,4,455cc56dd3187e73,KEEP,ok
00742016,,24,2,b4b50460785dc10a,DROP,trivial_code
00743873,,18,2,087310c7c836a48d,DROP,trivial_code
00740470,,50,4,0e588c9159a719ea,KEEP,ok
00741914,,20,2,e735e516ebb5e212,DROP,trivial_code
00746524,,17,2,63fc8b24c7408793,DROP,trivial_code
00741970,,22,4,c4bbcf6d0b227da1,KEEP,ok
00749353,,19,2,33d0cfb80825f056,DROP,trivial_code
00746478,,28,2,82a8bd57c43c015b,DROP,trivial_code
00749700,,33,3,57e37d6394ac4b83,CUT,low_op_variety
00746756,,19,2,f514182d36dde25e,DROP,trivial_code
00748920,,22,2,aeb3b00cd98e881d,DROP,trivial_code
00742999,,33,3,2703edfa0c4f3a1d,CUT,low_op_variety
00742291,,39,5,96ffdd125bdf2fbf,KEEP,ok
00741953,,30,5,1bc98b713e1f5a5c,KEEP,ok
00745424,,32,3,49c10ff47a332b46,CUT,low_op_variety
00742071,,22,4,2ea9ffba826da55f,KEEP,ok
00742122,,22,4,d452a9c3effde0b4,KEEP,ok
00747112,,33,3,0ffdd061cc19e940,CUT,low_op_variety
00746443,,48,3,137115c65198133e,CUT,low_op_variety
00740762,,33,3,be41dff57d42d4fd,CUT,low_op_variety
00749651,,18,2,65d562bba79731df,DROP,trivial_code
00743417,,32,4,a22c39cb27f586fc,KEEP,ok
00748351,,20,2,5790a3a1f0a43060,DROP,trivial_code
00746854,,23,2,8be810b68f7bd613,DROP,trivial_code
00742336,,22,2,903fcb72b8d24719,DROP,trivial_code
00742188,,33,3,781cc810561f51dd,CUT,low_op_variety
00742907,,22,2,3fd7382f09c88cfd,DROP,trivial_code
00746256,,34,5,f5ef015e05fb01be,KEEP,ok
00748769,,22,4,75cb14c469b26ae6,KEEP,ok
00749845,,18,2,e42bce944f8b9081,DROP,trivial_code
00740907,,22,4,2b27e6a75ba1c08b,KEEP,ok
00742335,,20,2,b2c4a1d6c41fa7b8,DROP,trivial_code
00747653,,20,2,f3386830116fbff9,DROP,trivial_code
00742618,,15,4,fd0fef152f039ac5,KEEP,ok
00743085,,33,3,dbf9e4ecacdcf371,CUT,low_op_variety
00742921,,20,2,b2c4a1d6c41fa7b8,DROP,trivial_code
00741899,,35,3,dd00125bf92e5498,CUT,low_op_variety
00746903,,41,5,73babebf878f104d,KEEP,ok
00744027,,43,5,c64ceafc80f703ce,KEEP,ok
00741759,,18,2,ef6dcf6a4f075783,DROP,trivial_code
00744338,,35,3,48f4bcf9104eb46a,CUT,low_op_variety
00746585,,34,3,08e7d2212ddc3087,CUT,low_op_variety
00746504,,34,3,177e3d390f7604d8,CUT,low_op_variety
00742358,,20,2,5d09f8468c7d7833,DROP,trivial_code
00748499,,48,5,27a05d50ba518f2e,KEEP,ok
00745775,,39,4,60f5b57938a1e853,KEEP,ok
00747020,,25,4,6eb8770510b25bb2,KEEP,ok
00740307,,18,2,451d86ece691b828,DROP,trivial_code
00749159,,18,2,de86e5ee6dc65d8b,DROP,trivial_code
00748935,,16,2,7bae48f043fd7594,DROP,trivial_code
00748682,,22,4,ad7cd2f6025cf247,KEEP,ok
00742602,,32,5,27f40741bfe72b9f,KEEP,ok
00745574,,50,3,99e90e474d7a967f,CUT,low_op_variety
00740427,,25,3,77f2a37d541ac391,CUT,low_op_variety
00740550,,18,2,5eb20570b9411ff8,DROP,trivial_code
00740556,,20,2,09908cf8b6e5f328,DROP,trivial_code
00748173,,15,4,70a8ca8a2cefdd68,KEEP,ok
00740051,,27,5,84438435d0a77920,KEEP,ok
00741591,,32,5,daef21d576c96818,KEEP,ok
00740886,,18,3,5b933b79338bc0e4,CUT,low_op_variety
