uid,family,lines,ops,code_hash,recommendation,reason
00721111,,21,4,718a57fdda40687a,KEEP,ok
00723787,,33,4,48c751f73699719f,KEEP,ok
00724255,,17,4,3c7deb74f9791a96,KEEP,ok
00726130,,22,2,15280e2d49d18298,DROP,trivial_code
00728733,,28,8,8f82b2d85d0ae46b,KEEP,ok
00722810,,37,7,b09f24f17368065d,KEEP,ok
00724009,,23,5,30b6a40b31069238,KEEP,ok
00724121,,33,5,b50ec473192cd1b0,KEEP,ok
00721089,,21,4,718a57fdda40687a,KEEP,ok
00724253,,17,4,3c7deb74f9791a96,KEEP,ok
00724262,,17,4,0a82b4a3692f5418,KEEP,ok
00724620,,23,7,1d5faff44811c2c8,KEEP,ok
00727866,,33,5,274c6986e0a8cd53,KEEP,ok
00729219,,15,4,86504360174d0c77,KEEP,ok
00723233,,38,5,ebdcb5129725f2bd,KEEP,ok
00729493,,33,4,29bba57902c43fd9,KEEP,ok
00727126,,13,4,6426ab8af2796d8f,KEEP,ok
00729008,,31,9,4da7a5bb5ecf8f7b,KEEP,ok
00720400,,25,7,1f1b492b1696166d,KEEP,ok
00724058,,21,4,c645c98f76ca30f8,KEEP,ok
00723402,,14,4,d86225f4aba21457,KEEP,ok
00726109,,29,5,d4be3871e3bd4aa7,KEEP,ok
00723441,,19,7,9a78f28a43d40259,KEEP,ok
00729940,,19,2,79ac8b34fea7fb52,DROP,trivial_code
00720741,,27,5,5f29b979b726caaa,KEEP,ok
00720557,,27,5,db3dcb50c22ce470,KEEP,ok
00728056,,15,4,b1f2cf9953ad6e78,KEEP,ok
00729622,,35,8,01c0e2ab69e0ace3,KEEP,ok
00728718,,21,4,b7e83b408ebbe0f0,KEEP,ok
00721354,,9,3,3fe802b9edbf8955,CUT,low_op_variety
00722107,,9,3,5fa54d468817d859,CUT,low_op_variety
00727927,,25,6,b02e047f78d18307,KEEP,ok
00722721,,15,4,592840787356ee0d,KEEP,ok
00522166,,15,4,164b3b97c6399cdc,KEEP,ok
00527557,,17,4,1a21685141eb407c,KEEP,ok
00524968,,37,7,241e161a9d853439,KEEP,ok
00523968,,36,8,b466c0553de5ca7d,KEEP,ok
00528107,,37,9,b7ccf81283a36053,KEEP,ok
00523134,,15,4,36fe657b236f8eb2,KEEP,ok
00522951,,22,3,1e21eab8bd07ca01,CUT,low_op_variety
00525971,,37,8,cbb5574fd23afb7c,KEEP,ok
00520767,,31,9,5252d6cabd9a114f,KEEP,ok
00527520,,15,4,9a1b69a1bd04edae,KEEP,ok
00524465,,15,4,f6a7bcdba28afcba,KEEP,ok
00526650,,24,5,6c7028e5acc981fb,KEEP,ok
00520912,,56,4,942658686b6e69d9,KEEP,ok
00526470,,15,4,915db407463e89b5,KEEP,ok
00529043,,17,4,62efd082232f5495,KEEP,ok
00521340,,27,8,c7b64e4431fd769a,KEEP,ok
00527591,,25,5,131d9c4ba3a12ab4,KEEP,ok
00527659,,49,7,349e3d5aa332b00b,KEEP,ok
00524168,,31,5,239f80a5952d6901,KEEP,ok
00524114,,27,5,1593949cb1cce580,KEEP,ok
00529614,,15,4,7fa239ab207ba961,KEEP,ok
00527688,,19,7,0f6e89b1dba26ad2,KEEP,ok
00522046,,31,7,eefab8e959948358,KEEP,ok
00522808,,23,4,29cf33fe7569f8f4,KEEP,ok
00527525,,15,4,40bae611e46f73f3,KEEP,ok
00527436,,13,4,17921a4b2065a94e,KEEP,ok
00523217,,25,8,f5445a480af6d2ec,KEEP,ok
00526286,,15,4,e1f45be057a1a3c0,KEEP,ok
00527627,,17,4,033c7a4f674bcebb,KEEP,ok
00525523,,13,4,5ea569d5b1a11064,KEEP,ok
00520198,,15,4,5a80170f1a0067a6,KEEP,ok
00527396,,9,3,34d98a50244e4b62,CUT,low_op_variety
00522358,,17,5,f806e75ee143b83b,KEEP,ok
00525978,,13,4,47effc47d23e639e,KEEP,ok
00522016,,16,4,b586be8fbc85504a,KEEP,ok
00529157,,37,7,86e0abaf6a73caec,KEEP,ok
00524743,,37,7,5120091ea7fc720b,KEEP,ok
00529175,,35,5,36238bb8b9a93122,KEEP,ok
00526320,,15,4,6fa7e2a13d7bffe1,KEEP,ok
00522005,,23,5,3a8312de8b2b7661,KEEP,ok
00526771,,29,8,37198993819e3906,KEEP,ok
00525107,,25,7,1f1b492b1696166d,KEEP,ok
00527809,,15,4,cf49e4a82a64181f,KEEP,ok
00529945,,17,4,39b0a05afc293ce7,KEEP,ok
00525765,,21,4,e38dc440d2d44aef,KEEP,ok
00526889,,34,8,881401b635e699b1,KEEP,ok
00529159,,43,7,a27bf7912955561b,KEEP,ok
00526760,,20,7,0aa2eaab46f33853,KEEP,ok
00524705,,9,3,9c26ecd453cb854c,CUT,low_op_variety
00521110,,23,5,4714b611289f2c7f,KEEP,ok
00522139,,22,4,1b4c2b9fdd379bd3,KEEP,ok
00528950,,15,4,989a21dc4b3bbd38,KEEP,ok
00527293,,13,4,b09199c07e15fa39,KEEP,ok
00520962,,21,5,bf67af0559fdc1b2,KEEP,ok
00529129,,21,5,a83ca168ce93f2bf,KEEP,ok
00523686,,41,8,705813383e805fe9,KEEP,ok
00522887,,33,5,7d0894b1aa3e099b,KEEP,ok
00525294,,13,5,1153a3f2fec40e25,KEEP,ok
00520489,,13,4,7f8c574b2670585d,KEEP,ok
00523031,,24,7,b69cccb831485916,KEEP,ok
00529205,,15,4,f423d33d2eb693a1,KEEP,ok
00522576,,20,4,7176045923a5cb5b,KEEP,ok
00527713,,15,4,bd79b30018986fc1,KEEP,ok
00527522,,25,5,d3eb092d3f8edbcf,KEEP,ok
00520582,,12,4,81a0641080c3f9d4,KEEP,ok
00527523,,27,5,a2d8aa0ee96bdbc7,KEEP,ok
00526690,,13,4,ab95453942445a52,KEEP,ok
00526572,,28,5,1f3c770f2fc83500,KEEP,ok
00528911,,13,4,359f06118c3e2a06,KEEP,ok
00522130,,43,9,f962018718e54cbe,KEEP,ok
00526130,,21,7,f7ec0d681beff9a8,KEEP,ok
00529910,,24,2,27a5c36954669030,DROP,trivial_code
00527484,,13,4,e68bbfb0ef7fa9ed,KEEP,ok
00525349,,21,6,2c14de312eb449fc,KEEP,ok
00529306,,15,4,55ae8936b2b603f7,KEEP,ok
00522781,,15,4,84fc784956b55e52,KEEP,ok
00526006,,15,4,1d42ee0941d0c70c,KEEP,ok
00525621,,23,5,0a11e09df58324d0,KEEP,ok
00524700,,9,3,9c26ecd453cb854c,CUT,low_op_variety
00527583,,21,6,3f41ff30fa74cade,KEEP,ok
00523344,,23,5,043ba2ba831d8b9e,KEEP,ok
00522424,,22,4,a6240c0538a7e9c7,KEEP,ok
00520121,,19,7,5fad31243e9095aa,KEEP,ok
00528688,,17,4,1a850352a479569c,KEEP,ok
00522550,,23,6,f57219c97093bd66,KEEP,ok
00522775,,29,7,c2895bf2565c9797,KEEP,ok
00529014,,27,5,4c8055fb64d1b037,KEEP,ok
00520130,,19,4,a95688894284a2f3,KEEP,ok
00524427,,21,7,7723ebb0c406ab7f,KEEP,ok
00529469,,23,5,e2b5174818d84408,KEEP,ok
00527745,,15,4,d79dd8ebd158c71b,KEEP,ok
00520873,,35,8,ecf0e652f2369ad2,KEEP,ok
00529933,,24,2,496716ab4288867d,DROP,trivial_code
00529908,,29,5,566b0e9067b31387,KEEP,ok
00520574,,25,5,36b088b1279f0005,KEEP,ok
00524749,,15,4,27eb96114726ec40,KEEP,ok
00529855,,23,5,a46ba76ec12d8594,KEEP,ok
00525740,,13,4,675e18c19e28be3d,KEEP,ok
00525749,,26,7,a64d31f26be905ae,KEEP,ok
00527560,,23,5,bba08940c57d1b1b,KEEP,ok
00527610,,13,4,7f267ed7fd34ba26,KEEP,ok
00527117,,28,2,ea18d6c14c6d77d0,DROP,trivial_code
00524210,,25,5,d438eab32d38189c,KEEP,ok
00522993,,9,3,3a6002ae7182c3f2,CUT,low_op_variety
00523160,,37,9,571936fddb61876e,KEEP,ok
00526230,,13,4,064f0282f5eddc3e,KEEP,ok
00520340,,15,4,ce88128133d0b6a5,KEEP,ok
00520420,,23,7,90dd36fb0dead541,KEEP,ok
00528329,,13,4,64202e7679351063,KEEP,ok
00527244,,21,5,471f2fbd42a29d7b,KEEP,ok
00523560,,13,4,dbbac2dd236d2db8,KEEP,ok
00529887,,15,4,02eab4b121161100,KEEP,ok
00524199,,17,4,5233aa6ec7d7d20b,KEEP,ok
00522807,,23,5,8f5d8a9037ebff4a,KEEP,ok
00523129,,19,4,31738f2ae434dce0,KEEP,ok
00529021,,29,5,8e2088e8e8ad2239,KEEP,ok
00529501,,23,5,e732755d1f898ad6,KEEP,ok
00528673,,31,6,cd39d0feaa182847,KEEP,ok
00527599,,17,4,2964ee1618e4a937,KEEP,ok
00528592,,15,5,0bd454e5bbaf2c4c,KEEP,ok
00520893,,19,7,64fff8822ccc1da2,KEEP,ok
00525883,,25,5,1d4defe3c0a3ec81,KEEP,ok
00528918,,33,5,6f4d64a4dfd422be,KEEP,ok
00523323,,13,4,a8aab035f636b431,KEEP,ok
00526925,,18,4,12f5c9ddae911e02,KEEP,ok
00522871,,45,5,90286aa1b7062b39,KEEP,ok
00523594,,17,5,5aa33b70da21fc02,KEEP,ok
00525534,,22,5,6831a1c7880b5196,KEEP,ok
00527789,,25,5,a7d210d283f179b4,KEEP,ok
00523302,,13,4,3e2b000b4ac49311,KEEP,ok
00526828,,23,5,0d2e946ed68f7e9a,KEEP,ok
00527569,,15,4,57928599b7e25d3a,KEEP,ok
00521600,,23,5,4dd7606b809bf30f,KEEP,ok
00527565,,15,4,323344b173a26cbc,KEEP,ok
00522442,,31,9,0fd509253ad9e44e,KEEP,ok
00521338,,40,9,618b859a44641438,KEEP,ok
00520670,,15,4,53f66cae84d3b87a,KEEP,ok
00522915,,39,9,35c0bfac785d7aeb,KEEP,ok
00520990,,13,4,9478c2a0515ab639,KEEP,ok
00521733,,15,4,6b4825dc76cadaf6,KEEP,ok
00521492,,9,3,d439ac45849057fe,CUT,low_op_variety
00526898,,27,5,9c06e42663b85dcc,KEEP,ok
00525713,,19,7,6f9c28518e121274,KEEP,ok
00527779,,13,5,c3aabfdbfc9627c9,KEEP,ok
00520443,,15,4,38d4187a71010cf7,KEEP,ok
00524699,,15,4,7ef1f80af95e99f7,KEEP,ok
00528360,,15,4,4f6038597c7ddec2,KEEP,ok
00522028,,17,4,2d2462f8b265be7f,KEEP,ok
00529940,,17,4,4fce4a0f36e2a929,KEEP,ok
00523086,,13,4,2ad9a44be23baaa0,KEEP,ok
00522548,,13,4,393e54bf1ff46bac,KEEP,ok
00526469,,25,7,eb76f30767c63629,KEEP,ok
00520308,,15,4,17c71f27b7fc295a,KEEP,ok
00520000,,23,5,4a19ddbf2517f2ba,KEEP,ok
00529965,,15,4,40bae611e46f73f3,KEEP,ok
00522621,,15,4,6f8b28edf0c8197a,KEEP,ok
00528619,,15,4,a0ee73e5d162bcab,KEEP,ok
00521227,,15,4,02eab4b121161100,KEEP,ok
00520250,,19,7,998eb7960e8ff918,KEEP,ok
00521995,,23,5,88d59d5719f01f68,KEEP,ok
00525626,,27,5,ba8a101d566805e5,KEEP,ok
00523241,,13,4,8b76ce17743b137b,KEEP,ok
00528643,,23,5,3e6509c40a98550a,KEEP,ok
00524550,,13,4,5d9e1f7a27034667,KEEP,ok
00525535,,22,5,f3ba49d7e417053e,KEEP,ok
00523167,,15,4,02eab4b121161100,KEEP,ok
00527563,,15,4,e6ee6506cb281f18,KEEP,ok
00527524,,14,4,3731526fe6e4f08b,KEEP,ok
00523520,,18,2,1a394c85eb579f48,DROP,trivial_code
00528319,,27,5,470f05bf5bca0a38,KEEP,ok
00521491,,15,4,4ba0c4e5ecf390b0,KEEP,ok
00523830,,23,5,673c961f0f1118fb,KEEP,ok
00529506,,23,5,acb5a2ada378f75e,KEEP,ok
00521731,,19,7,e9c5f96b879a88de,KEEP,ok
00524827,,15,4,8c87e1ed9e58647c,KEEP,ok
00527820,,15,4,86504360174d0c77,KEEP,ok
00520997,,27,5,5de7e31d49d300ea,KEEP,ok
00529509,,9,3,c287fe1e7f3e6544,CUT,low_op_variety
00521696,,12,4,f4e63d9c8df726cb,KEEP,ok
00523143,,24,2,9e7829a36dbb1026,DROP,trivial_code
00520454,,15,4,5d59918ba694e95b,KEEP,ok
00527289,,18,4,431b832cdbe4e1eb,KEEP,ok
00523913,,23,5,83135e5eef61c527,KEEP,ok
00520352,,15,4,f5d8efb73fabec5f,KEEP,ok
00527287,,18,4,1c3901e82701c22f,KEEP,ok
00521217,,15,4,73917e6940354422,KEEP,ok
00521089,,18,2,1d65a7dc11c4610e,DROP,trivial_code
00528919,,25,5,8aa5ec9c22a72314,KEEP,ok
00526808,,29,8,37198993819e3906,KEEP,ok
00529136,,9,3,57a667182352fe2a,CUT,low_op_variety
00529932,,15,4,e6ee6506cb281f18,KEEP,ok
00528426,,21,4,ab586b700522ef65,KEEP,ok
00520292,,13,4,640a5c6d2ed2df7f,KEEP,ok
00520922,,20,8,504b32da28619885,KEEP,ok
00527590,,17,4,033c7a4f674bcebb,KEEP,ok
00524706,,30,8,3dd91d813af97b7c,KEEP,ok
00527577,,17,4,0b959e30849b0cc8,KEEP,ok
00523780,,21,7,f39634aa04987270,KEEP,ok
00529496,,23,5,77b159edcc5e2c86,KEEP,ok
00529697,,15,4,02eab4b121161100,KEEP,ok
00525184,,15,4,a49f2773ad4064b1,KEEP,ok
00529412,,25,8,558d934cfd2562fd,KEEP,ok
00529418,,27,6,35de973df861584b,KEEP,ok
00523116,,9,3,0b0292cb23ae2ad0,CUT,low_op_variety
00527508,,15,4,1504ae8a90c42852,KEEP,ok
00529483,,16,4,8c3a52362671f7e4,KEEP,ok
00527533,,23,5,69ec031f55cb2b1d,KEEP,ok
00522217,,9,3,190ccb88ba593dfb,CUT,low_op_variety
00525903,,23,5,d5466e671b32b765,KEEP,ok
00524103,,31,8,815f25206b6ca26f,KEEP,ok
00523943,,15,4,c5b23aed4360c58b,KEEP,ok
00527512,,17,4,8f3077ac2922bf45,KEEP,ok
00523222,,27,7,a474a62c04301074,KEEP,ok
00528392,,15,4,c20ebff5890c1648,KEEP,ok
00522805,,12,4,e85f8092b80dcbe6,KEEP,ok
00523311,,13,4,5ea545df6a46aea0,KEEP,ok
00525533,,15,4,8a2f987fc1d4d2d8,KEEP,ok
00523760,,13,4,376575a4f1d93228,KEEP,ok
00523206,,23,5,a46115f6ddbe5f1a,KEEP,ok
00522852,,9,3,66fb1141445e84d3,CUT,low_op_variety
00525313,,13,4,814351353b178b97,KEEP,ok
00524299,,13,5,4a6638cbef39952b,KEEP,ok
00523914,,13,4,aa988862b51137a6,KEEP,ok
00521218,,15,4,d159ef8279c21bc3,KEEP,ok
00524825,,21,6,8fa04adca2fc4d12,KEEP,ok
00529200,,31,9,e7cdb0af49d4bcf0,KEEP,ok
00522407,,23,8,9c7b1ee29eac8bd6,KEEP,ok
00527535,,17,4,b8be0d70c982a4d9,KEEP,ok
00522941,,22,4,2f22a8ab530f891f,KEEP,ok
00528692,,15,4,16d81e5a2b8d6c22,KEEP,ok
00528531,,35,8,a3f3c38dbf99da0b,KEEP,ok
00523531,,15,4,0bb1347021fc2b08,KEEP,ok
00527390,,23,5,c0ffa6ca0dcab79f,KEEP,ok
00527653,,15,4,e6ee6506cb281f18,KEEP,ok
00529168,,23,5,991963066cf049ca,KEEP,ok
00529875,,17,4,558e571963eb15d4,KEEP,ok
00529980,,9,3,a92dc537dd0e0878,CUT,low_op_variety
00524010,,9,3,e22cdb3738b43b29,CUT,low_op_variety
00529587,,9,3,51d42125fb259d3e,CUT,low_op_variety
00527608,,15,4,bc58053f2b401556,KEEP,ok
00527037,,21,7,7723ebb0c406ab7f,KEEP,ok
00526452,,15,4,ccb2e4616ac1bc76,KEEP,ok
00520576,,13,4,34b04210ac13d0e1,KEEP,ok
00520177,,27,5,370ad29381d39d33,KEEP,ok
00527754,,25,5,511d833ff39bcf24,KEEP,ok
00520933,,19,7,64fff8822ccc1da2,KEEP,ok
00526557,,15,4,10176a4611d4ae51,KEEP,ok
00525970,,15,4,a74faa322f1210b5,KEEP,ok
00526009,,23,5,c5ffda611eb06c49,KEEP,ok
00528939,,13,4,106434986b1b3fe7,KEEP,ok
00528787,,27,7,3652907346adc02e,KEEP,ok
00520123,,22,8,99476b1092acbe39,KEEP,ok
00527417,,19,7,89306a29aa4d7c75,KEEP,ok
00525869,,9,3,f4acdf250a7eb256,CUT,low_op_variety
00526754,,30,8,4ecb51f58c52a8c8,KEEP,ok
00523032,,15,4,5298ca2b25c2ba57,KEEP,ok
00527903,,23,6,7eb1e74f40b048bb,KEEP,ok
00523754,,9,3,ae6438107d88c117,CUT,low_op_variety
00527564,,17,4,033c7a4f674bcebb,KEEP,ok
00527725,,13,4,3e5861c29975592d,KEEP,ok
00523464,,15,4,1091d90219c30637,KEEP,ok
00528284,,27,8,fd67dd0102d47454,KEEP,ok
00529133,,35,8,95734e1ec47f7d8c,KEEP,ok
00522066,,19,4,5679ba5089fc3632,KEEP,ok
00520789,,30,9,96a8ab3b9afabac6,KEEP,ok
00527602,,13,4,adcfaad919bfc90c,KEEP,ok
00527963,,27,5,e5fe70dc2b6a133a,KEEP,ok
00528509,,17,5,fa7355bc3b9faa07,KEEP,ok
00527263,,26,5,3d6d17f2adc834e0,KEEP,ok
00522328,,43,7,0b8a71edfd65a52f,KEEP,ok
00524710,,19,7,7fae6ff8d44426e2,KEEP,ok
00527896,,15,4,b89c3308bdbe284c,KEEP,ok
00528562,,13,4,51dd49ac46c5ff52,KEEP,ok
00522964,,25,8,307b80d7edb7d3a1,KEEP,ok
00525726,,15,4,f3c0cf2ee43ba266,KEEP,ok
00527558,,15,4,1504ae8a90c42852,KEEP,ok
00522045,,13,4,d6068d3c3a149b10,KEEP,ok
00521283,,21,5,0400645285e687b0,KEEP,ok
00529574,,43,8,ec44629d3e854acb,KEEP,ok
00522682,,15,4,9d5aa40cce9e70a1,KEEP,ok
00522404,,23,5,0cd45a44bb416e8b,KEEP,ok
00527446,,15,4,b19952e92dc78f11,KEEP,ok
00526546,,27,6,3319052d072971b8,KEEP,ok
00522972,,21,5,56ee3b68144866e5,KEEP,ok
00521216,,15,4,c6b6e44f2651574f,KEEP,ok
00520647,,13,4,b298d2f56ae3ee5d,KEEP,ok
00527296,,21,5,d470ffa8d990f72e,KEEP,ok
00528994,,15,4,077022fabb473c05,KEEP,ok
00520178,,27,5,a4c882a9c1acd4a1,KEEP,ok
00523398,,15,4,1d4aaa684db7ca14,KEEP,ok
00526745,,29,8,70353a7691f053d0,KEEP,ok
00520976,,23,5,f97f0093abdf2036,KEEP,ok
00524938,,12,4,f245e3e5ab61486a,KEEP,ok
00521229,,33,5,3d018798580cd893,KEEP,ok
00526285,,15,4,390377af08f6c87e,KEEP,ok
00523634,,25,5,8cbf558abc385ee3,KEEP,ok
00524480,,25,7,3d5a6be0def5358c,KEEP,ok
00528996,,33,5,a6461ddac5078658,KEEP,ok
00527534,,15,4,01a2ba029211c4c1,KEEP,ok
00523689,,15,4,dfab13570511a609,KEEP,ok
00527550,,17,4,e3408c086a0c7339,KEEP,ok
00521221,,15,4,d2016f0222ca9678,KEEP,ok
00527950,,23,4,483cb858e009a47a,KEEP,ok
00526261,,39,6,a93000ded9dc4191,KEEP,ok
00521265,,23,5,35d23db74e0f3992,KEEP,ok
00525293,,13,5,cff3d6f05e45fa8e,KEEP,ok
00524112,,27,6,b915db1b63f62382,KEEP,ok
00527519,,17,4,033c7a4f674bcebb,KEEP,ok
00527473,,27,7,d1d3e4af984374e9,KEEP,ok
00521727,,33,4,2ad19743bd405932,KEEP,ok
00521242,,25,5,eafd5e72f4203a31,KEEP,ok
00529838,,27,5,16af0167f8f0e731,KEEP,ok
00521346,,27,4,54b110490267ca08,KEEP,ok
00528993,,33,5,883dcec219c243cc,KEEP,ok
00526460,,37,9,8b37a6cb035a5aa2,KEEP,ok
00523315,,13,4,944cd070d3fdb425,KEEP,ok
00527614,,22,5,30742ea4068064bd,KEEP,ok
00529950,,31,5,941e4b558a950e4b,KEEP,ok
00529484,,13,4,f1a57cda16234868,KEEP,ok
00522900,,14,4,3c608f4cc50f56cd,KEEP,ok
00520580,,15,4,31093ecbd2413653,KEEP,ok
00521370,,47,8,9ad8c87fe47214ef,KEEP,ok
00523788,,27,6,b815ab70384e3055,KEEP,ok
00529911,,15,4,4bf476497426fb50,KEEP,ok
00527444,,27,7,eb02184855c2c05a,KEEP,ok
00527596,,15,4,e6ee6506cb281f18,KEEP,ok
00527348,,18,4,3d73e1477d6ae5f4,KEEP,ok
00527474,,27,7,3a3ed63cca266d5e,KEEP,ok
00526773,,29,8,37198993819e3906,KEEP,ok
00523397,,15,4,49caef919c1a6f6e,KEEP,ok
00529430,,31,5,76489dc11c7d247b,KEEP,ok
00527567,,31,5,0c75c339e1bffd82,KEEP,ok
00521799,,13,4,ca60e02c8aaf21d8,KEEP,ok
00527155,,15,4,e6ee6506cb281f18,KEEP,ok
00527385,,21,7,68a8d41ebc93f7b6,KEEP,ok
00529929,,15,4,40bae611e46f73f3,KEEP,ok
00526089,,29,5,8349ace3a325af0e,KEEP,ok
00523829,,27,5,ad92aa04cd0e5d58,KEEP,ok
00521106,,23,5,e9993af8f7a43a6b,KEEP,ok
00522534,,12,4,9d5e6c8e63f76b91,KEEP,ok
00520537,,15,4,39a2d45ca118fa0e,KEEP,ok
00525698,,15,4,a39b4a105d7b5430,KEEP,ok
00520098,,15,4,230647e63adcae2b,KEEP,ok
00526734,,20,7,905a3f755cc4ef81,KEEP,ok
00529337,,9,3,7af342530c96e000,CUT,low_op_variety
00527541,,15,4,e6ee6506cb281f18,KEEP,ok
00520956,,33,5,95db1c8fe866f1a9,KEEP,ok
00529949,,25,5,083fdf2b1734b01f,KEEP,ok
00524208,,13,4,2c6c8bd91b33bc2e,KEEP,ok
00524894,,15,4,02eab4b121161100,KEEP,ok
00525163,,19,7,2629b8d83baf4d08,KEEP,ok
00529411,,33,7,ec6e11d40080339b,KEEP,ok
00522666,,25,7,d3b94e4bead5dc34,KEEP,ok
00523791,,18,5,353a1e14a5fadfba,KEEP,ok
00523373,,34,7,8732af9c44f67f6b,KEEP,ok
00524996,,23,5,ba244a090a6c0639,KEEP,ok
00521271,,23,5,42b7ccb89f0e9b05,KEEP,ok
00520391,,23,5,5567438288892dad,KEEP,ok
00527637,,23,5,c14cd76d18206045,KEEP,ok
00520438,,33,5,c2a68962a9296e8f,KEEP,ok
00524461,,19,7,2629b8d83baf4d08,KEEP,ok
00527605,,25,5,d3eb092d3f8edbcf,KEEP,ok
00520405,,27,5,a1b43342b66fc5ba,KEEP,ok
00522690,,25,4,475df93f0e950251,KEEP,ok
00528995,,21,4,35a0acb378823fea,KEEP,ok
00523110,,27,7,033b34855a3cc68a,KEEP,ok
00524040,,21,4,7a3da1d8d34f2975,KEEP,ok
00525769,,15,4,9927b6338963f614,KEEP,ok
00520712,,21,5,d09240bb4b6fee3a,KEEP,ok
00520402,,33,4,4a3b1a7d619a3a70,KEEP,ok
00523300,,13,4,d983aa2e4fc83689,KEEP,ok
00522685,,9,3,55f3776dacc6a48b,CUT,low_op_variety
00523018,,22,4,a606301dbb8e693b,KEEP,ok
00520404,,15,4,fe316d879f778e42,KEEP,ok
00526560,,23,5,b86d6fec4b613f41,KEEP,ok
00527271,,15,4,4b92dc86e90e5d57,KEEP,ok
00527598,,15,4,1504ae8a90c42852,KEEP,ok
00527542,,17,4,7ae474aef79fe80a,KEEP,ok
00528757,,15,4,367eb33c4cf66456,KEEP,ok
00521263,,25,5,4832820e20214255,KEEP,ok
00527556,,15,4,e6ee6506cb281f18,KEEP,ok
00529503,,23,5,796230039d28521d,KEEP,ok
00526046,,28,6,c9b59a168421f0cc,KEEP,ok
00521284,,27,6,301b1a02bc5e71b6,KEEP,ok
00522949,,22,4,e88ff20e061a20a9,KEEP,ok
00529470,,23,5,8aa292463bfc5677,KEEP,ok
00520617,,13,4,98e29d2e4618cd0b,KEEP,ok
00526325,,16,4,e3b643676fe9e929,KEEP,ok
00525129,,21,7,7723ebb0c406ab7f,KEEP,ok
00527589,,15,4,e6ee6506cb281f18,KEEP,ok
00523087,,19,4,65a99a82bce2535c,KEEP,ok
00522488,,25,8,2b9e50a84f448708,KEEP,ok
00523909,,39,5,e28b8f29e7f0cf3a,KEEP,ok
00529921,,15,4,e6ee6506cb281f18,KEEP,ok
00520876,,13,4,4448796c04dd5ce0,KEEP,ok
00526263,,15,4,cc513eba72c4b811,KEEP,ok
00529946,,15,4,a38b3324a8cd33ce,KEEP,ok
00524004,,15,4,1e4e3f47cef08937,KEEP,ok
00524871,,27,6,f8e71ef49eeb57e8,KEEP,ok
00523592,,41,8,319267f6df0a277f,KEEP,ok
00522872,,19,8,a1e6943f570082fd,KEEP,ok
00524790,,18,3,1311516b3653be43,CUT,low_op_variety
00523687,,27,8,5ffc1f7dc95743a5,KEEP,ok
00529951,,27,5,08f972497178813a,KEEP,ok
00527010,,15,4,7a51f5b53556f5bc,KEEP,ok
00521976,,12,4,d56f8c692b70f911,KEEP,ok
00520640,,21,4,f0285da8db85e23f,KEEP,ok
00520224,,31,3,0ed2328489b105ce,CUT,low_op_variety
00520880,,17,5,3660614402c89c33,KEEP,ok
00523144,,19,4,c9d35ad46f93611c,KEEP,ok
00528913,,15,4,57752d07d5a03e1a,KEEP,ok
00529374,,17,2,86ea921e0036baf3,DROP,trivial_code
00522336,,18,5,432c1ca534c0bb78,KEEP,ok
00528343,,14,4,8c8295a76f914002,KEEP,ok
00525501,,15,4,344b897de069ce24,KEEP,ok
00527611,,16,4,98131d8e1cffbdac,KEEP,ok
00522364,,14,4,831abd6c8d0e60cd,KEEP,ok
00527803,,23,5,3dd532ffd94507f3,KEEP,ok
00522017,,13,4,4c4f76f1366ab302,KEEP,ok
00524659,,25,7,8c81b596172a85f7,KEEP,ok
00521817,,17,5,fb542cb0dcc92033,KEEP,ok
00521273,,23,5,47f3c77d67de5946,KEEP,ok
00521994,,13,4,947771a047160ba6,KEEP,ok
00524701,,9,3,a59c74ab89d6090e,CUT,low_op_variety
00527554,,15,4,40bae611e46f73f3,KEEP,ok
00529874,,17,4,fa3cc8fd9ef99b74,KEEP,ok
00521855,,25,8,dea4165d18068c49,KEEP,ok
00527517,,13,4,8a86298c6640cdf1,KEEP,ok
00522677,,35,5,32142221c356b80d,KEEP,ok
00529968,,15,4,f2e0cf332e0b974c,KEEP,ok
00525167,,15,4,f6a7bcdba28afcba,KEEP,ok
00525186,,17,8,53c9e6e2948d958a,KEEP,ok
00528089,,15,4,37796d7a7334ed79,KEEP,ok
00525650,,37,9,d164607c685dc8ff,KEEP,ok
00525269,,19,7,be602df985a486f3,KEEP,ok
00520331,,23,5,10001d82f5ff2d4b,KEEP,ok
00525586,,39,8,9df118612849dd8b,KEEP,ok
00527156,,17,4,cf7cf3ee181c67c3,KEEP,ok
00520486,,15,4,f5f5e7a31f4f1965,KEEP,ok
00525690,,9,3,877dff873420ee8d,CUT,low_op_variety
00520321,,25,7,9b39ee0d7164d39e,KEEP,ok
00521161,,9,3,8cf2e72072a78588,CUT,low_op_variety
00527618,,25,5,ad3da5b04b7275fb,KEEP,ok
00522357,,25,7,6614f9222a124c78,KEEP,ok
00527613,,23,5,ca8f39b5555e37d0,KEEP,ok
00523079,,13,4,e6211e419f129e52,KEEP,ok
00527490,,33,5,4b0a49f7819950c4,KEEP,ok
00521220,,15,4,20b6fcc5ee5ea4a7,KEEP,ok
00529504,,23,5,c3df871c9c31a787,KEEP,ok
00527137,,27,5,ef687e63046da54a,KEEP,ok
00523378,,15,4,a22547be87cc47d1,KEEP,ok
00523757,,15,4,a3ab1e02b23b8b74,KEEP,ok
